t,euler1,euler2,heun1,heun2
52.5,1.1825311805071545e+76,-3.5290165247970354e+76,-1.666068836966137e+52,7.98302385193352e+50
53.0,-6.280099273902207e+76,1.8741640373035955e+77,1.555339112379531e+52,4.5830282220122177e+52
53.5,3.335188749370014e+77,-9.95317197876858e+77,1.01919133523317e+53,-1.8780887552191183e+53
54.0,-1.771227413577592e+78,5.285857079056546e+78,-5.5245888370937875e+53,2.892243989387337e+53
54.5,9.406503758449541e+78,-2.8071739461362146e+79,1.1726244139653413e+54,7.0155829056171625e+53
55.0,-4.995536557273886e+79,1.4908132108014703e+80,7.996726095399946e+53,-5.585087927736034e+54
55.5,2.65299266718979e+80,-7.917300716470611e+80,-1.4613453405353256e+55,1.5071516967322088e+55
56.0,-1.4089317556718479e+81,4.204661602195418e+81,4.957049012691143e+55,-4.5499210814747106e+54
56.5,7.4824507307940736e+81,-2.2329806359632125e+82,-5.171278904446095e+55,-1.2958710460060126e+56
57.0,-3.973724682787306e+82,1.1858748675477669e+83,-2.8188647941657297e+56,5.534689351790588e+56
57.5,2.1103363620701464e+83,-6.297856680135589e+83,1.6130574605728834e+57,-9.058931066057329e+56
58.0,-1.1207418521888157e+84,3.3446192215495992e+84,-3.577358275055516e+57,-1.857141974967761e+57
58.5,5.951953071668043e+84,-1.7762356791069767e+85,-1.7317796410929775e+57,1.615701482221686e+58
59.0,-3.160919287358812e+85,9.433101285206602e+85,4.180177273848156e+58,-4.528674394350812e+58
59.5,1.6786776745195057e+86,-5.009661775384665e+86,-1.4723305242470969e+59,1.9786458012501893e+58
60.0,-8.914997438244728e+86,2.6604941837217413e+87,1.6927704144186224e+59,3.6536576839523034e+59
60.5,4.734511010081736e+87,-1.4129156056795295e+88,7.7566522851476045e+59,-1.628561081522049e+60
61.0,-2.5143691470312507e+88,7.503607867242555e+88,-4.7026002835090085e+60,2.821502904896474e+60
61.5,1.3353126001989199e+89,-3.9849606585855053e+89,1.0880498242946642e+61,4.8520861520547286e+60
62.0,-7.091479556036084e+89,2.116303481129247e+90,3.2762099349389846e+60,-4.6661628160505674e+61
62.5,3.766090598275359e+90,-1.1239108257167928e+91,-1.1932008623582077e+62,1.3579163587345146e+62
63.0,-2.00006758566278e+91,5.9687826222795805e+91,4.365758098580278e+62,-7.679295611707926e+61
63.5,1.0621811246523976e+92,-3.1698570008261463e+92,-5.472459555646684e+62,-1.0269557814787252e+63
64.0,-5.640953084062712e+92,1.6834242493905787e+93,-2.1220680573560637e+63,4.784696835716919e+63
64.5,2.995755710402964e+93,-8.940205197577183e+93,1.3688574970965793e+64,-8.744352405880973e+63
65.0,-1.5909638216576587e+94,4.747898160770868e+94,-3.2999958897325845e+64,-1.2469140111988916e+64
65.5,8.449173185363202e+94,-2.5214786961668917e+95,-4.319133727273417e+63,1.3452566582595046e+65
66.0,-4.487124505564141e+95,1.339088287056104e+96,3.398288596354449e+65,-4.063538041564603e+65
66.5,2.38298894894397e+96,-7.111531194995928e+96,-1.292420244919494e+66,2.797804647493881e+65
67.0,-1.2655401747260284e+97,3.776739474630421e+97,1.7511581361767085e+66,2.8768522881531254e+66
67.5,6.720937310915091e+97,-2.0057229122848323e+98,5.7671257870690174e+66,-1.4036157407149246e+67
68.0,-3.5693057588653367e+98,1.0651845137552199e+99,-3.978339212710052e+67,2.6980420344010817e+67
