euler1,euler2,heun1,heun2
78.5,1.5071571212198258e-23,2.682022977355749e-23,1.1748515646555153,2.4789625435010567
78.625,1.384628412667015e-23,2.4639801422076853e-23,0.8948588107704322,2.1156843088649495
78.75,1.272061030778984e-23,2.263663731613329e-23,0.5849015777194851,1.6816440114015299
78.875,1.1686451406191336e-23,2.0796326244863353e-23,0.25532400545350853,1.1913188891440671
79.0,1.0736367451303563e-23,1.9105628598579686e-23,-0.08287162259192549,0.661070026141908
79.125,9.863523326537101e-24,1.7552381120056063e-23,-0.41839216770260734,0.10859642020743043
79.25,9.06163959592582e-24,1.6125409399332912e-23,-0.7400307392124508,-0.447655784500269
79.375,8.324947328459262e-24,1.4814447482511346e-23,-1.0370410206500347,-0.98910918112612
79.5,7.648146595101941e-24,1.361006401618342e-23,-1.299496315705691,-1.4976755368011272
79.625,7.0263683399178e-24,1.250359439616508e-23,-1.518621317937678,-1.956360061443642
79.75,6.4551393509921555e-24,1.1487078432394628e-23,-1.68708551585372,-2.3498293220798527
79.875,5.930350079144144e-24,1.055320308154402e-23,-1.7992484233147166,-2.6649238247607823
80.0,5.448225072910233e-24,9.695249835348572e-24,-1.851348431517668,-2.891098129011578
80.125,5.005295817101497e-24,8.907046386155007e-24,-1.8416289595651623,-3.0207737754123265
80.25,4.598375779529129e-24,8.182922221958875e-24,-1.7703976730786102,-3.049593214853676
80.375,4.2245374863787694e-24,7.517667831472218e-24,-1.6400167746334957,-2.9765662312468324
80.5,3.881091461308746e-24,6.906497225733528e-24,-1.4548246714013344,-2.8041039377787147
80.625,3.5655668767554005e-24,6.345013506632107e-24,-1.220991617421197,-2.5379391804201568
80.75,3.2756937782466503e-24,5.829177234639082e-24,-0.9463141338383999,-2.1869359759952185
80.875,3.00938675384153e-24,5.35527736817546e-24,-0.6399550565396537,-1.762794319010185
81.0,2.764729931209992e-24,4.919904565548515e-24,-0.31213787850065344,-1.2796601877903058
81.125,2.5399631944186184e-24,4.519926657384678e-24,0.026194416934952502,-0.7536537494473239
81.25,2.333469521262698e-24,4.152466113102122e-24,0.3637446468506729,-0.2023314988699636
81.375,2.1437633500466172e-24,3.814879339311799e-24,0.6892386497811475,0.3558997221955694
81.5,1.9694798921205693e-24,3.5047376612149894e-24,0.9918018413133048,0.9023972678130155
81.625,1.8093653132855833e-24,3.2198098501732922e-24,1.2613225273825024,1.4189052748013775
81.75,1.6622677134297027e-24,2.9580460717504778e-24,1.4887898372153334,1.8881645021864275
81.875,1.5271288395007991e-24,2.717563138744824e-24,1.666594982227573,2.2944890514407597
82.0,1.4029764721972884e-24,2.496630963118949e-24,1.7887857689757178,2.6242906963654677
82.125,1.2889174316049048e-24,2.2936601093592988e-24,1.8512658527803434,2.866533295982299
82.25,1.1841311514605135e-24,2.1071903597213625e-24,1.8519320619279238,3.013102094176935
82.375,1.087863775814781e-24,1.9358802090964407e-24,1.790745188928394,3.059075548389811
82.5,9.99422735623771e-25,1.7784972139236797e-24,1.6697318661977643,3.0028905817241354
82.625,9.181717662522527e-25,1.6339091257152863e-24,1.4929174446145972,2.846395709927967
82.75,8.435263300435265e-25,1.5010757454075233e-24,1.2661920978336352,2.5947902380876937
82.875,7.749494110247096e-25,1.379041439935861e-24,0.9971146060636996,2.256451526568853
83.0,7.119476514936476e-25,1.2669282671968494e-24,0.6946603557020044,1.842656064699335
83.125,6.540678026931987e-25,1.1639296599361544e-24,0.3689219561623256,1.367203639013006
83.25,6.008934640382422e-25,1.0693046231232287e-24,0.030772460092429343,0.8459571219947484
83.375,5.5204208743668345e-25,9.823724030672353e-25,-0.3084975750632298,0.2963132289215489
83.5,5.071622251528699e-25,9.025075899226517e-25,-0.6375570694355834,-0.26337809977722393
83.625,4.659310014139301e-25,8.291356183508812e-25,-0.9454128599367553,-0.8144263125009584
83.75,4.280517895692083e-25,7.617286339686259e-25,-1.2217769570884554,-1.3384244046892828
83.875,3.93252078091758e-25,6.99801695845325e-25,-1.4574103502784401,-1.817863777973074
84.0,3.6128151006943155e-25,6.429092877295768e-25,-1.6444318721513445,-2.2367192618387763
84.125,3.319100820812277e-25,5.906421129055242e-25,-1.7765817966895157,-2.5809847502974437
84.25,3.0492648950120864e-25,5.426241496206853e-25,-1.8494313545708554,-2.8391415501128106
84.375,2.8013660632573326e-25,4.985099459013159e-25,-1.8605311532981585,-3.0025437796194034
84.5,2.57362088587544e-25,4.579821342936032e-25,-1.8094935282096687,-3.065707923319242
84.625,2.3643909130935484e-25,4.207491486511791e-25,-1.6980060557795444,-3.0264968450398975
84.75,2.1721708976641826e-25,3.8654312654301415e-25,-1.5297757589899321,-2.8861920847884694
84.875,1.9955779657796957e-25,3.551179821911446e-25,-1.3104058492647663,-2.6494519939903656
85.0,1.833341668368626e-25,3.2624763607451397e-25,-1.0472091031941306,-2.3241570760508847
85.125,1.6842948412007643e-25,2.997243884623049e-25,-0.7489640897568901,-1.921147666817695
85.25,1.5473652080464845e-25,2.7535742517559476e-25,-0.42562237420867216,-1.4538626867045064
85.375,1.4215676664815839e-25,2.529714448274504e-25,-0.08797646437727963,-0.9378915027703942
85.5,1.305997200839989e-25,2.324053976655201e-25,0.2527004210367228,-0.39045384441961506
85.625,1.1998223713285212e-25,2.1351132694407395e-25,0.5850307383914264,0.17017487655405605
85.75,1.1022793324629588e-25,1.9615330449006427e-25,0.8979125926655573,0.725273662637282
85.875,1.0126663377926828e-25,1.8020645280542937e-25,1.1808906087779405,1.2563010768850775
86.0,9.303386913796689e-26,1.6555604667042644e-25,1.4245053113190078,1.7455145634963725
86.125,8.547041097116332e-26,1.520966877847264e-25,1.6206093377546589,2.176563256195271
86.25,7.852184606818985e-26,1.397315465084544e-25,1.762639914699502,2.5350344677505863
86.375,7.213818489812487e-26,1.2837166524809126e-25,1.8458384847404563,2.8089355955512487
86.5,6.627350197392039e-26,1.1793531847563809e-25,1.86741013392747,2.989095330204363
86.625,6.088560545417047e-26,1.083474247768784e-25,1.8266174786484846,3.0694707449264986
86.75,5.593573360556221e-26,9.953900669888201e-26,1.7248058581523344,3.047349983334024
86.875,5.138827594229186e-26,9.144669451077228e-26,1.565358972462552,2.9234437473597725
87.0,4.7210517036260643e-26,8.401227030770071e-26,1.3535864282654604,2.7018624991582145
87.125,4.337240115496378e-26,7.718224917821107e-26,1.0965469299842585,2.389980107089391
87.25,3.984631603382463e-26,7.090749442181692e-26,0.8028130036827776,1.9981884587622813
87.375,3.660689422738407e-26,6.514286404858217e-26,0.48218509582118707,1.5395512069846853
87.5,3.363083061022089e-26,5.984688601754323e-26,0.14536458188245882,1.029368185598704
87.625,3.089671471466412e-26,5.498145987756528e-26,-0.19640340511375887,0.4846650189104279
87.75,2.838487669909716e-26,5.0511582664170447e-26,-0.5317054052052813,-0.07637504911063753
87.875,2.607724583871531e-26,4.6405097080377995e-26,-0.8493407870731128,-0.6350181451961358
88.0,2.3957220520687496e-26,4.2632460149913464e-26,-1.1386958998532077,-1.1726053142930128
88.125,2.2009548808438335e-26,3.9166530678425956e-26,-1.3900987228382737,-1.6711757364584399
88.25,2.0220218715803182e-26,3.598237399366209e-26,-1.5951421626622628,-2.1140667974779146
88.375,1.8576357401663943e-26,3.305708255985371e-26,-1.7469651914620832,-2.4864709649086967
88.5,1.706613855984928e-26,3.0369611175779123e-26,-1.8404824246292026,-2.7759308584204216
88.625,1.5678697338041418e-26,2.7900625570875844e-26,-1.8725544562673144,-2.9727559624676316
88.75,1.4404052173597143e-26,2.5632363310171362e-26,-1.8420932470170812,-3.0703470418810217
88.875,1.3233032983952386e-26,2.3548506007350932e-26,-1.7500990265504566,-3.065417399799821
89.0,1.2157215194996101e-26,2.1634061926634566e-26,-1.5996274594298492,-2.9581035597837824
89.125,1.1168859132798779e-26,1.9875258128874826e-26,-1.3956881518400834,-2.751961645065137
89.25,1.0260854342666154e-26,1.8259441385950393e-26,-1.1450778701646054,-2.453849544515874
89.375,9.426668434936892e-27,1.67749871506113e-26,-0.8561540238818666,-2.0736987695759113
89.5,8.660300089509492e-27,1.5411215926884585e-26,-0.538555961911821,-1.6241835917052168
89.625,7.956235881002452e-27,1.415831643939031e-26,-0.2028833766084186,-1.1202984827651719
89.75,7.309410613938227e-27,1.300727504883081e-26,0.1396574552811738,-0.578857946377564
89.875,6.715170882593436e-27,1.1949810905852464e-26,0.4776277882033364,-0.01793542426248007
90.0,6.169241593356709e-27,1.0978316376762264e-26,0.7997383903100248,0.5437399990128781
90.125,5.667695208748526e-27,1.008580231250854e-26,1.0952266370993087,1.0874089548020631
90.25,5.206923491837652e-27,9.265847767178575e-27,1.3542161201735081,1.5949083321609663
90.375,4.783611547777174e-27,8.512553804276785e-27,1.5680467556318418,2.0492780769004324
90.5,4.394713975709133e-27,7.820501058455458e-27,1.729564358610499,2.435327975820595
90.625,4.0374329594692295e-27,7.184710747387638e-27,1.8333600012593467,2.7401454849442386
90.75,3.709198139471214e-27,6.600608853292877e-27,1.8759511459872467,2.953527624460737
90.875,3.407648120964811e-27,6.063993216429717e-27,1.8558984882774112,3.068322494554942
91.0,3.1306134856334284e-27,5.5710033038181005e-27,1.773854588966719,3.0806689809333125
91.125,2.8761011843133e-27,5.118092435701177e-27,1.6325426529928353,2.9901266161183453
91.25,2.6422801985517776e-27,4.702002269937427e-27,1.4366661442225088,2.7996912291007625
91.375,2.427468367850821e-27,4.3197393607581076e-27,1.192752236191193,2.5156958293316514
91.5,2.23012028782793e-27,3.968553623248504e-27,0.9089343092423801,2.1476000039793535
91.625,2.0488161922311684e-27,3.645918548621607e-27,0.5946807417929345,1.7076748318561188
91.75,1.882251738823024e-27,3.3495130279484996e-27,0.26047903917836934,1.2105938090124964
91.875,1.729228625650453e-27,3.0772046535812827e-27,-0.08251416229293407,0.6729434230224165
92.0,1.5886459701924639e-27,2.82703437813525e-27,-0.4228455358122149,0.1126697004016024
92.125,1.4594923893648959e-27,2.597202420663586e-27,-0.7491475159692511,-0.4515208054664279
92.25,1.3408387234041767e-27,2.3860553186304687e-27,-1.050517991192023,-1.00078559180069
92.375,1.231831351284047e-27,2.192074032531556e-27,-1.3168845545022276,-1.5167754958418516
92.5,1.1316860495748674e-27,2.013863017583853e-27,-1.5393411426245012,-1.9822476796762827
92.625,1.0396823505647654e-27,1.8501401838642325e-27,-1.7104458123589015,-2.38164183271833
92.75,9.551583590536833e-28,1.699727672667611e-27,-1.8244696980286754,-2.7016003369917962
92.875,8.775059905311849e-28,1.561543382727836e-27,-1.8775888216029184,-2.931415006673884
93.0,8.0616659648040445e-28,1.4345931853390116e-27,-1.8680123334906895,-3.063385460964332
93.125,7.406269453355976e-28,1.3179637723711158e-27,-1.7960428834136244,-3.093077136630479
93.25,6.804155301794018e-28,1.2108160857269244e-27,-1.6640670863933293,-3.0194702952551316
93.375,6.250991766165551e-28,1.1123792809702887e-27,-1.4764763831070065,-2.844995018545083
93.5,5.742799264203573e-28,1.0219451816987546e-27,-1.239520918727366,-2.5754509916055564
93.625,5.275921745321276e-28,9.38863184764042e-28,-0.9611013022195545,-2.2198147217598097
93.75,4.847000388165959e-28,8.625355796873989e-28,-0.6505051841518235,-1.789940600795279
93.875,4.452949436506537e-28,7.924132485966564e-28,-0.3180974360037962,-1.3001657658323906
94.0,4.090933999612661e-28,7.279917157493692e-28,0.025025733956220153,-0.7668319298032935
94.125,3.7583496574163877e-28,6.688075182214296e-28,0.3674071858244186,-0.20774012929905017
94.25,3.452803723731374e-28,6.144348716510726e-28,0.6976114096927806,0.3584434175674056
94.375,3.172098032732993e-28,5.644826070508927e-28,1.0046064697962236,0.9128105127526442
94.5,2.9142131248614695e-28,5.185913566506091e-28,1.2781325743328007,1.4368424327928007
94.625,2.6772937183778735e-28,4.764309685249033e-28,1.509044957308114,1.9130285483472502
94.75,2.459635362052099e-28,4.376981314065849e-28,1.689619613338094,2.3254514437851856
94.875,2.2596721729592803e-28,4.021141925974573e-28,1.8138116638866917,2.660318985031301
95.0,2.075965571167601e-28,3.694231532784477e-28,1.8774577126887824,2.906425550415287
95.125,1.907193930272329e-28,3.393898267968133e-28,1.8784154164608058,3.055527000298315
95.25,1.7521430693196947e-28,3.1179814668072917e-28,1.8166355921099342,3.1026168380844377
95.375,1.6096975177173897e-28,2.864496122087368e-28,1.694164433603933,3.0460943119230928
95.5,1.4788324902894963e-28,2.631618603511315e-28,1.5150757452877084,2.887818812978302
95.625,1.3586065147425975e-28,2.4176735380951644e-28,1.2853354358098057,2.6330487222088594
95.75,1.248154658503406e-28,2.2211217571598453e-28,1.0126027798870596,2.2902667164375714
95.875,1.1466823062002708e-28,2.040549223207261e-28,0.7059750682829777,1.870897337221332
96.0,1.0534594430223677e-28,1.8746568570180824e-28,0.37568415898648494,1.388926225974629
96.125,9.678154028297808e-29,1.7222511917851246e-28,0.032755051379931344,0.8604337156585073
96.25,8.891340432312049e-29,1.582235787046051e-28,-0.31136212363196075,0.30305833326034193
96.375,8.168493129176967e-29,1.4536033406453176e-28,-0.6451744135465252,-0.2645918875117681
96.5,7.504411793628819e-29,1.3354284419770424e-28,-0.957529889273564,-0.8235606358829148
96.625,6.894318875925842e-29,1.2268609143740105e-28,-1.2379902054918874,-1.355176356294735
96.75,6.333825231086241e-29,1.127119698746471e-28,-1.4771794299951897,-1.8416759437103276
96.875,5.818898542396952e-29,1.0354872344682525e-28,-1.6670974848557583,-2.2667982683826224
97.0,5.345834312024822e-29,9.513042970850364e-29,-1.8013877209778573,-2.616327698488387
97.125,4.9112292100301724e-29,8.739652557061065e-29,-1.8755496766516508,-2.8785694536270476
97.25,4.511956590049587e-29,8.02913715960187e-29,-1.8870898990804772,-3.0447408940024907
97.375,4.145143995502263e-29,7.376385171698209e-29,-1.8356057745552208,-3.1092656534364416
97.5,3.808152494494552e-29,6.776700549470653e-29,-1.7227995490284365,-3.0699607657203063
97.625,3.498557694753348e-29,6.22576902754431e-29,-1.5524220516607177,-2.928110505059559
97.75,3.214132302005526e-29,5.719627081258255e-29,-1.330147981650759,-2.688424443314133
97.875,2.952830096324498e-29,5.254633412182104e-29,-1.0633869049104245,-2.3588810931330757
98.0,2.71277121116614e-29,4.827442751800244e-29,-0.7610362555308251,-1.950462327810221
98.125,2.492228609188181e-29,4.434981794901487e-29,-0.43318457571255886,-1.4767874180944138
98.25,2.2896156575570713e-29,4.074427089533615e-29,-0.09077489209317102,-0.9536588813379384
98.375,2.1034747133563085e-29,3.743184724458179e-29,0.2547605394628555,-0.398535287119817
98.5,1.9324666369770906e-29,3.4388716679725617e-29,0.5918819291913516,0.17005139276126524
98.625,1.7753611580482883e-29,3.1592986238466137e-29,0.9093273450197445,0.7331144450248571
98.75,1.631028024596072e-29,2.902454281035632e-29,1.1964889296206183,1.2718464334100603
98.875,1.4984288717582768e-29,2.6664908438585986e-29,1.4437673750184186,1.7682474033686264
99.0,1.3766097515552093e-29,2.449710738542535e-29,1.6428928095754425,2.205726289747692
99.125,1.264694269974398e-29,2.2505544004968814e-29,1.7872013707375043,2.5696554335058126
99.25,1.1618772819959422e-29,2.0675890544568197e-29,1.8718582140425095,2.8478596741200786
99.375,1.0674190991990549e-29,1.8994984067773794e-29,1.8940194953500913,3.0310236643852972
99.5,9.806401682780307e-30,1.7450731757223835e-29,1.852927899455916,3.113003781136445
99.625,9.009161821836885e-30,1.6032023916210161e-29,1.7499385062709316,3.0910341881185754
99.75,8.276735887187464e-30,1.4728654043033885e-29,1.5884741115433039,2.965820139609394
99.875,7.603854642749602e-30,1.3531245403148053e-29,1.3739114750286059,2.741515377585572
