euler1,euler2,heun1,heun2
62.38671875,-0.013976957257482927,-0.0020792403652931087,-0.598559487102251,-0.2696908610534259
62.390625,-0.014244168788531408,-0.0025472812046755545,-0.6075938382444159,-0.28550843895549877
62.39453125,-0.014510800645414896,-0.0030150313899590274,-0.6166085344000201,-0.3013167809793616
62.3984375,-0.014776844460881223,-0.0034824759193899982,-0.6256032839536042,-0.3171153757426248
62.40234375,-0.015042291890423538,-0.003949599807777461,-0.6345777959349593,-0.3329037121782119
62.40625,-0.015307134612540116,-0.004416388086970316,-0.6435317800285397,-0.3486812795508918
62.41015625,-0.015571364328993309,-0.004882825806333983,-0.6524649465828538,-0.3644475674738004
62.4140625,-0.015834972765067637,-0.005348898033226243,-0.6613770066198345,-0.3802020659249514
62.41796875,-0.016097951669826995,-0.005814589853472284,-0.6702676718441869,-0.3959442652637347
62.421875,-0.01636029281637098,-0.006279886371838936,-0.679136654652715,-0.41167365624740265
62.42578125,-0.016621988002090318,-0.006744772712508079,-0.6879836681436244,-0.42738973004754366
62.4296875,-0.016883029048921413,-0.007209234019549225,-0.6968084261258042,-0.44309197826654223
62.43359375,-0.01714340780359996,-0.007673255457391232,-0.7056106431280842,-0.4587798929540249
62.4375,-0.01740311613791367,-0.008136822211293158,-0.71439003440847,-0.474452966623292
62.44140625,-0.017662145948954048,-0.00859991948781423,-0.7231463159633541,-0.4901106922677343
62.4453125,-0.017920489159367264,-0.009062532515282908,-0.7318792045367029,-0.505752563377234
62.44921875,-0.018178137717604067,-0.009524646544265056,-0.7405884176292197,-0.5213780739545498
62.453125,-0.01843508359816876,-0.009986246848031155,-0.7492736735074836,-0.5369867185316857
62.45703125,-0.018691318801867217,-0.0104473187230226,-0.757934691213063,-0.5525779921862416
62.4609375,-0.01894683535605396,-0.010907847489317031,-0.766571190571604,-0.5681513905577478
62.46484375,-0.01920162531487823,-0.011367818491092687,-0.7751828922018945,-0.5837064098639798
62.46875,-0.01945568075952912,-0.011827217097091778,-0.7837695175249011,-0.5992425469172555
62.47265625,-0.019708993798479686,-0.012286028701082863,-0.7923307887727812,-0.6147592991407129
62.4765625,-0.01996155656773011,-0.012744238722322197,-0.8008664289978684,-0.6302561645845673
62.48046875,-0.020213361231049828,-0.013201832606014065,-0.8093761620816317,-0.6457326419423496
62.484375,-0.02046439998021866,-0.013658795823770064,-0.817859712743607,-0.6611882305671222
62.48828125,-0.020714665035266953,-0.01411511387406732,-0.826316806550303,-0.676622430487675
62.4921875,-0.02096414864471466,-0.014570772282705646,-0.8347471699240782,-0.6920347424246989
62.49609375,-0.021212843085809424,-0.0150257566032636,-0.8431505301519906,-0.7074246678069364
62.5,-0.02146074066476362,-0.015480052417553451,-0.8515266153946205,-0.7227917087873102
62.50390625,-0.02170783371699035,-0.015933645336075025,-0.8598751546948635,-0.7381353682590284
62.5078125,-0.021954114607338367,-0.016386520998468414,-0.8681958779866962,-0.7534551498716643
62.51171875,-0.022199575730326004,-0.016838665073965562,-0.8764885161039119,-0.7687505580472138
62.515625,-0.02244420951037396,-0.017290063261840665,-0.8847528007888283,-0.7840210979961264
62.51953125,-0.02268800840203709,-0.01774070129185942,-0.8929884647009654,-0.799266275733311
62.5234375,-0.02293096489023505,-0.018190564924727082,-0.9011952414256932,-0.8144855980941158
62.52734375,-0.023173071490481915,-0.018639639952535314,-0.9093728654828503,-0.829678572750282
62.53125,-0.023414320749114658,-0.01908791219920783,-0.917521072335332,-0.8448447082258695
62.53515625,-0.023654705243520566,-0.01953536752094481,-0.9256395983976472,-0.8599835139131561
62.5390625,-0.02389421758236353,-0.01998199180666607,-0.9337281810444459,-0.8750945000885078
62.54296875,-0.024132850405809227,-0.020427770978452976,-0.9417865586190141,-0.8901771779282208
62.546875,-0.024370596385749187,-0.020872690991989094,-0.9498144704417385,-0.9052310595243348
62.55078125,-0.024607448226023728,-0.021316737836999552,-0.9578116568185392,-0.9202556579004159
62.5546875,-0.024843398662643765,-0.021759897537689102,-0.9657778590492704,-0.9352504870273097
62.55859375,-0.025078440464011476,-0.022202156153178883,-0.973712819436089,-0.9502150618388643
62.5625,-0.02531256643113981,-0.022643499777941854,-0.9816162812917912,-0.9651488982476211
62.56640625,-0.025545769397870875,-0.023083914542236877,-0.9894879889481156,-0.9800515131604747
62.5703125,-0.02577804223109313,-0.023523386612541476,-0.9973276877640139,-0.9949224244943006
62.57421875,-0.02600937783095743,-0.02396190219198321,-1.0051351241338886,-1.0097611511915496
62.578125,-0.02623976913109191,-0.024399447520769682,-1.0129100454957962,-1.0245672132358103
62.58203125,-0.026469209098815658,-0.024836008876617133,-1.0206522003396181,-1.0393401316673363
62.5859375,-0.026697690735351227,-0.025271572575177675,-1.0283613382151962,-1.0540794285985402
62.58984375,-0.026925207076035965,-0.025706124970465063,-1.0360372097404345,-1.0687846272294528
62.59375,-0.02715175119053211,-0.026139652455279064,-1.0436795666093666,-1.0834552518631475
62.59765625,-0.02737731618303572,-0.026572141461628368,-1.0512881616001883,-1.0980908279211277
62.6015625,-0.02760189519248438,-0.02700357846115205,-1.058862748583255,-1.1126908819586796
62.60546875,-0.02782548139276367,-0.027433949965539568,-1.066403082529043,-1.1272549416801874
62.609375,-0.028048067992912457,-0.02786324252694926,-1.0739089195160765,-1.1417825359544111
62.61328125,-0.02826964823732691,-0.02829144273842536,-1.0813800167388183,-1.156273194829728
62.6171875,-0.02849021540596331,-0.028718537234313505,-1.0888161325155243,-1.1707264495493346
62.62109375,-0.028709762814539623,-0.029144512690674723,-1.096217026296061,-1.1851418325664098
62.625,-0.028928283814735795,-0.02956935582569787,-1.1035824586696878,-1.1995188775592407
62.62890625,-0.02914577179439283,-0.029993053400110548,-1.110912191372801,-1.2138571194463064
62.6328125,-0.029362220177710587,-0.03041559221758844,-1.1182059872966421,-1.228156094401324
62.63671875,-0.029577622425444323,-0.03083695912516309,-1.1254636104949671,-1.242415339868252
62.640625,-0.029791972035099968,-0.03125714101362809,-1.1326848261916802,-1.256634394576254
62.64453125,-0.03000526254112811,-0.031676124817943664,-1.1398694007884278,-1.2708127985546198
62.6484375,-0.030217487515116714,-0.03209389751763967,-1.147017101872155,-1.2849500931476454
62.65234375,-0.030428640565982556,-0.03251044613721696,-1.1541276982226247,-1.29904582102947
62.65625,-0.030638715340161337,-0.03292575774654709,-1.1612009598198962,-1.3130995262188696
62.66015625,-0.030847705521796536,-0.033339819461270424,-1.1682366578517676,-1.327110754094008
62.6640625,-0.031055604832926933,-0.033752618443192564,-1.1752345647211757,-1.3410790514071425
62.66796875,-0.031262407033672834,-0.03416414190067909,-1.1821944540535605,-1.355003966299287
62.671875,-0.031468105922420976,-0.03457437708904864,-1.1891161007041868,-1.3688850483148285
62.67578125,-0.03167269533600812,-0.03498331131096431,-1.1959992807654278,-1.382721848416099
62.6796875,-0.031876169149903294,-0.03539093191682331,-1.2028437715740086,-1.3965139189979014
62.68359375,-0.032078521278388755,-0.03579722630514492,-1.2096493517182083,-1.4102608139019888
62.6875,-0.03227974567473956,-0.03620218192295672,-1.2164158010450232,-1.4239620884314974
62.69140625,-0.03247983633140183,-0.0366057862661791,-1.2231429006672883,-1.4376172993653322
62.6953125,-0.032678787280169645,-0.03700802688000798,-1.2298304329707577,-1.4512260049725043
62.69921875,-0.032876592592360615,-0.03740889135929577,-1.2364781816211445,-1.4647877650264207
62.703125,-0.033073246378990076,-0.03780836734893058,-1.2430859315711194,-1.478302140819125
62.70703125,-0.03326874279094391,-0.038206442544213626,-1.2496534690672663,-1.4917686951754892
62.7109375,-0.03346307601915005,-0.038603104691234826,-1.2561805816569975,-1.5051869924673553
62.71484375,-0.033656240294748535,-0.03899834158724662,-1.2626670581954267,-1.5185565986276286
62.71875,-0.03384822988926027,-0.03939214108103593,-1.2691126888521982,-1.531877081164318
62.72265625,-0.034039039114754345,-0.039784491073294306,-1.275517265118276,-1.545148009174528
62.7265625,-0.034228662324014,-0.04017537951698626,-1.2818805798126878,-1.558368953358396
62.73046875,-0.0344170939107012,-0.040564794417715655,-1.2882024270892276,-1.5715394860329814
62.734375,-0.03460432830951977,-0.040952723834090335,-1.2944826024431144,-1.5846591811461004
62.73828125,-0.03479035999637719,-0.041339155878084795,-1.3007209027176079,-1.5977276142901073
62.7421875,-0.034975183488544954,-0.04172407871540103,-1.30691712611058,-1.6107443627156248
62.74609375,-0.03515879334481753,-0.042107480565827415,-1.3130710721810437,-1.623709005345219
62.75,-0.03534118416566988,-0.042489349703595754,-1.319182541855636,-1.6366211227870204
62.75390625,-0.0355223505934136,-0.04286967445773633,-1.3252513374350585,-1.6494802973482916
62.7578125,-0.0357022873123516,-0.04324844321243109,-1.3312772626004727,-1.6622861130489384
62.76171875,-0.035880989048931416,-0.04362564440736485,-1.3372601224198506,-1.6750381556349667
62.765625,-0.036058450571897,-0.04400126653807455,-1.3431997233542798,-1.6877360125918832
62.76953125,-0.03623466669243915,-0.044375298156296566,-1.349095873264226,-1.7003792731580398
62.7734375,-0.03640963226434448,-0.044747727870312067,-1.3549483814157466,-1.7129675283379209
62.77734375,-0.036583342184142914,-0.04511854434529031,-1.3607570584866617,-1.7255003709153742
62.78125,-0.03675579139125379,-0.045487736303630025,-1.3665217165726788,-1.737977395466784
62.78515625,-0.036926974868130465,-0.04585529252529877,-1.3722421691934708,-1.750398198374186
62.7890625,-0.03709688764040347,-0.046221201848170246,-1.377918231298708,-1.7627623778383235
62.79296875,-0.03726552477702222,-0.04658545316835964,-1.383549719274045,-1.7750695338916453
62.796875,-0.03743288139039525,-0.04694803544055688,-1.38913645094706,-1.787319268411245
62.80078125,-0.03759895263652901,-0.04730893767835789,-1.3946782455931488,-1.7995111851317391
62.8046875,-0.0377637337151651,-0.04766814895459378,-1.4001749239413692,-1.8116448896580855
62.80859375,-0.037927219869916165,-0.04802565840165793,-1.405626308180242,-1.823719989478342
62.8125,-0.03808940638840019,-0.04838145521183109,-1.4110322219635023,-1.8357360939763645
62.81640625,-0.03825028860237338,-0.048735528637604324,-1.4163924904158038,-1.8476928144444416
62.8203125,-0.03840986188786151,-0.04908786799199988,-1.4217069401383766,-1.8595897640958696
62.82421875,-0.03856812166528984,-0.049438462648889986,-1.4269753992146355,-1.871426558077465
62.828125,-0.03872506339961148,-0.0497873020433135,-1.432197697215742,-1.883202813482013
62.83203125,-0.03888068260043428,-0.05013437567179046,-1.4373736652061175,-1.894918149360655
62.8359375,-0.03903497482214622,-0.05047967309263451,-1.4425031357489078,-1.906572186735212
62.83984375,-0.03918793566403932,-0.05082318392626316,-1.4475859429113997,-1.9181645486104428
62.84375,-0.039339560770431964,-0.051164897855505945,-1.4526219222703887,-1.9296948599862414
62.84765625,-0.03948984583078982,-0.05150480462591037,-1.457610910917498,-1.9411627478697657
62.8515625,-0.039638786579845174,-0.051842894046045765,-1.4625527474644482,-1.9525678412875054
62.85546875,-0.03978637879771474,-0.052179155987804864,-1.4674472720482783,-1.963909771297281
62.859375,-0.039932618310016,-0.052513580386703305,-1.4722943263365171,-1.9751881710001797
62.86328125,-0.040077500987982,-0.05284615724217689,-1.4770937535323045,-1.9864026755524236
62.8671875,-0.04022102274857458,-0.053176876617876616,-1.4818453983794646,-1.9975529221771722
62.87109375,-0.04036317955459615,-0.053505728641961584,-1.4865491071675274,-2.008638550176258
62.875,-0.04050396741479986,-0.05383270350738958,-1.4912047277367013,-2.019659200941854
62.87890625,-0.04064338238399828,-0.054157791472205515,-1.4958121094827954,-2.030614517968076
62.8828125,-0.040781420563170516,-0.05448098285982762,-1.5003711033620915,-2.041504146862512
62.88671875,-0.04091807809956781,-0.054802268059331354,-1.5048815618961653,-2.0523277353576903
62.890625,-0.04105335118681757,-0.05512163752573109,-1.509343339176657,-2.0630849333224717
62.89453125,-0.04118723606502589,-0.055439081780259566,-1.5137562908699922,-2.0737753927733773
62.8984375,-0.04131972902087846,-0.05575459141064504,-1.5181202742220492,-2.084398767885846
62.90234375,-0.04145082638773998,-0.05606815707138615,-1.5224351480627787,-2.0949547150054206
62.90625,-0.04158052454575203,-0.05637976948402456,-1.5267007728107693,-2.1054428926588638
62.91015625,-0.041708819921929284,-0.05668941943741525,-1.5309170104777639,-2.115862961565207
62.9140625,-0.04183570899025431,-0.056997097787994534,-1.5350837246731222,-2.1262145846467226
62.91796875,-0.041961188271770686,-0.05730279546004578,-1.5392007806082335,-2.1364974270398314
62.921875,-0.04208525433467462,-0.05760650344596281,-1.5432680451008773,-2.1467111561059324
62.92578125,-0.04220790379440496,-0.05790821280651096,-1.5472853865795309,-2.156855441442164
62.9296875,-0.04232913331373172,-0.05820791467108585,-1.5512526750876259,-2.1669299548920926
62.93359375,-0.04244893960284289,-0.0585056002379698,-1.555169782287752,-2.1769343705563284
62.9375,-0.042567319419429824,-0.05880126077458588,-1.5590365814658087,-2.186868364803067
62.94140625,-0.04268426956877095,-0.05909488761774967,-1.5628529475351047,-2.1967316162785586
62.9453125,-0.042799786903813974,-0.05938647217391858,-1.5666187570404038,-2.206523805917504
62.94921875,-0.04291386832525645,-0.05967600591943888,-1.5703338881619187,-2.2162446169533765
62.953125,-0.043026510781624776,-0.05996348040079036,-1.5739982207192516,-2.225893734928667
62.95703125,-0.043137711269351675,-0.06024888723482851,-1.577611636175282,-2.235470847705058
62.9609375,-0.043247466832851994,-0.06053221810902447,-1.581174017640002,-2.244975645473521
62.96484375,-0.04335577456459699,-0.060813464781702437,-1.5846852498742958,-2.2544078207643374
62.96875,-0.04346263160518697,-0.061092619082274806,-1.5881452192936696,-2.2637670684570455
62.97265625,-0.043568035143422425,-0.06136967291147481,-1.5915538139719243,-2.2730530857903104
62.9765625,-0.04367198241637347,-0.06164461824158681,-1.5949109236447772,-2.282265572371719
62.98046875,-0.043774470709447774,-0.061917447116674115,-1.5982164397134284,-2.2914042301874966
62.984375,-0.04387549735645686,-0.06218815165280444,-1.6014702552480742,-2.300468763612147
62.98828125,-0.043975059739680813,-0.062456724038272876,-1.6046722649913658,-2.3094588794180155
62.9921875,-0.044073155289931394,-0.06272315653382246,-1.6078223653618147,-2.318374286784776
62.99609375,-0.04416978148661355,-0.06298744147286232,-1.6109204544571427,-2.327214697308837
63.0,-0.044264935857785355,-0.06324957126168329,-1.6139664320575793,-2.335979825012673
63.00390625,-0.04435861598021629,-0.06350953837967119,-1.6169601996291032,-2.344669386354073
63.0078125,-0.044450819479443966,-0.06376733537951751,-1.6199016603266294,-2.3532831002353145
63.01171875,-0.04454154402982927,-0.0640229548874278,-1.622790718997143,-2.361820688012257
63.015625,-0.04463078735460983,-0.06427638960332742,-1.625627282182776,-2.3702818735033557
63.01953125,-0.04471854722595194,-0.06452763230106488,-1.628411258123832,-2.3786663829985937
63.0234375,-0.044804821465000845,-0.06477667582861277,-1.631142556761753,-2.386973945268339
63.02734375,-0.04488960794192944,-0.06502351310826605,-1.6338210897420344,-2.3952042915721163
63.03125,-0.04497290457598536,-0.06526813713683804,-1.6364467704170815,-2.403357155667302
63.03515625,-0.045054709335536416,-0.06551054098585371,-1.6390195138490138,-2.4114322738177356
63.0390625,-0.04513502023811452,-0.0657507178017406,-1.6415392368124115,-2.419429384802253
63.04296875,-0.04521383535045788,-0.06598866080601722,-1.644005857797009,-2.4273482299231337
63.046875,-0.045291152788551683,-0.06622436329547887,-1.6464192970103302,-2.4351885530144735
63.05078125,-0.04536697071766712,-0.06645781864238103,-1.6487794763802712,-2.4429501004504677
63.0546875,-0.04544128735239879,-0.06668902029462014,-1.6510863195576246,-2.450632621153617
63.05859375,-0.045514100956700526,-0.06691796177591192,-1.6533397519185502,-2.45823586660285
63.0625,-0.045585409843919594,-0.06714463668596714,-1.6555397005669885,-2.4657595908415617
63.06640625,-0.04565521237682927,-0.06736903870066482,-1.6576860943370189,-2.47320355048557
63.0703125,-0.04572350696765981,-0.06759116157222295,-1.6597788637951618,-2.4805675047309887
63.07421875,-0.0457902920781278,-0.06781099912936658,-1.661817941242625,-2.4878512153620194
63.078125,-0.045855566219463906,-0.0680285452774935,-1.6638032607174935,-2.4950544467586546
63.08203125,-0.04591932795243901,-0.06824379399883715,-1.665734757996863,-2.5021769659043014
63.0859375,-0.045981575887388715,-0.06845673935262721,-1.6676123705989183,-2.509218542393319
63.08984375,-0.04604230868423624,-0.06866737547524747,-1.6694360377849529,-2.5161789484384713
63.09375,-0.04610152505251372,-0.06887569658039118,-1.6712057005613357,-2.5230579588782973
63.09765625,-0.04615922375138186,-0.06908169695921385,-1.6729213016814182,-2.529855351184393
63.1015625,-0.04621540358964801,-0.0692853709804834,-1.6745827856473867,-2.536570905468611
63.10546875,-0.046270063425782604,-0.06948671309072789,-1.6761900987120577,-2.5432044044901736
63.109375,-0.04632320216793397,-0.06968571781438047,-1.6777431888806165,-2.5497556336626994
63.11328125,-0.04637481877394159,-0.0698823797539219,-1.6792420059122988,-2.5562243810611465
63.1171875,-0.04642491225134764,-0.07007669359002042,-1.6806865013220167,-2.5626104374286665
63.12109375,-0.04647348165740705,-0.07026865408166899,-1.6820766283819264,-2.5689135961833744
63.125,-0.046520526099095814,-0.07045825606632004,-1.68341234212294,-2.575133653425032
63.12890625,-0.0465660447331178,-0.07064549446001753,-1.684693599336181,-2.581270407941642
63.1328125,-0.0466100367659099,-0.07083036425752642,-1.6859203585743803,-2.587323661215959
63.13671875,-0.04665250145364554,-0.07101286053245962,-1.6870925801532188,-2.59329321743191
63.140625,-0.04669343810223665,-0.07119297843740217,-1.6882102261526102,-2.599178883480929
63.14453125,-0.04673284606733395,-0.07137071320403303,-1.6892732604179277,-2.6049804689682046
63.1484375,-0.04677072475432571,-0.07154606014324404,-1.6902816485611738,-2.6106977862188385
63.15234375,-0.04680707361833481,-0.07171901464525639,-1.6912353579620927,-2.6163306502839165
63.15625,-0.04684189216421425,-0.07188957217973446,-1.6921343577692252,-2.6218788789464917
63.16015625,-0.04687517994654104,-0.072057728295897,-1.6929786189009073,-2.6273422927274788
63.1640625,-0.04690693656960851,-0.07222347862262574,-1.6937681140462104,-2.6327207148914598
63.16796875,-0.04693716168741694,-0.07238681886857128,-1.694502817665825,-2.6380139714524016
63.171875,-0.04696585500366268,-0.07254774482225648,-1.695182705992887,-2.6432218911792846
63.17578125,-0.0469930162717256,-0.07270625235217715,-1.6958077570337464,-2.648344305601641
63.1796875,-0.04701864529465496,-0.07286233740690007,-1.6963779505686787,-2.6533810490150054
63.18359375,-0.047042741925153696,-0.07301599601515849,-1.696893268152539,-2.658331958486274
63.1875,-0.047065306065561086,-0.07316722428594484,-1.6973536931153592,-2.6631968738589764
63.19140625,-0.04708633766783381,-0.07331601840860097,-1.697759210562886,-2.667975637758457
63.1953125,-0.04710583673352545,-0.07346237465290562,-1.6981098073770642,-2.672668095596964
63.19921875,-0.04712380331376435,-0.07360628936915929,-1.6984054722164599,-2.677274095578652
63.203125,-0.04714023750922992,-0.07374775898826653,-1.698646195516628,-2.6817934887044905
63.20703125,-0.04715513947012732,-0.07388678002181549,-1.698831969490422,-2.6862261287770863
63.2109375,-0.04716850939616058,-0.07402334906215484,-1.6989627881282443,-2.6905718724054113
63.21484375,-0.0471803475365041,-0.07415746278246813,-1.6990386471982424,-2.6948305790094405
63.21875,-0.04719065418977258,-0.0742891179368454,-1.699059544246445,-2.6990021108247007
63.22265625,-0.04719942970398937,-0.07441831136035218,-1.699025478596841,-2.703086332906727
63.2265625,-0.04720667447655322,-0.07454503996909588,-1.6989364513514027,-2.7070831131354276
63.23046875,-0.04721238895420346,-0.07466930076028945,-1.6987924653900481,-2.7109923222193584
63.234375,-0.047216573632983594,-0.07479109081231244,-1.6985935253705498,-2.714813833699904
63.23828125,-0.04721922905820332,-0.07491040728476941,-1.698339637728383,-2.7185475239553707
63.2421875,-0.04722035582439895,-0.07502724741854565,-1.698030810676518,-2.722193272204983
63.24609375,-0.04721995457529231,-0.07514160853586027,-1.697667054205154,-2.725750960512793
63.25,-0.047218026003747984,-0.07525348804031666,-1.6972483800813962,-2.729220473791494
63.25390625,-0.04721457085172909,-0.07536288341695024,-1.6967748018488755,-2.732601699806144
63.2578125,-0.04720958991025138,-0.07546979223227361,-1.6962463348273096,-2.735894529177797
63.26171875,-0.04720308401933586,-0.07557421213431897,-1.695662996112008,-2.7390988553870406
63.265625,-0.0471950540679598,-0.07567614085267799,-1.695024804573319,-2.7422145747774405
63.26953125,-0.047185500994006195,-0.0757755761985389,-1.694331780856019,-2.745241586558896
63.2734375,-0.04717442578421167,-0.07587251606472108,-1.6935839473786445,-2.7481797928109
63.27734375,-0.04716182947411281,-0.07596695842570679,-1.6927813283327675,-2.751029098485705
63.28125,-0.047147713147990954,-0.07605890133767046,-1.6919239496822125,-2.753789411411399
63.28515625,-0.04713207793881545,-0.07614834293850516,-1.6910118391622166,-2.756460642294888
63.2890625,-0.04711492502818532,-0.07623528144784647,-1.6900450262785323,-2.7590427047247825
63.29296875,-0.04709625564626939,-0.07631971516709377,-1.6890235423064732,-2.7615355151741943
63.296875,-0.04707607107174492,-0.07640164247942871,-1.6879474202899023,-2.763938993003438
63.30078125,-0.04705437263173463,-0.07648106184983122,-1.6868166950401626,-2.7662530604626396
63.3046875,-0.04703116170174221,-0.0765579718250927,-1.6856314031349517,-2.768477642694252
63.30859375,-0.04700643970558632,-0.07663237103382667,-1.684391582917138,-2.7706126677354757
63.3125,-0.04698020811533302,-0.07670425818647666,-1.6830972744935206,-2.772658066520588
63.31640625,-0.046952468451226685,-0.07677363207532163,-1.6817485197335316,-2.774613772883176
63.3203125,-0.04692322228161938,-0.07684049157447852,-1.6803453622678821,-2.7764797235582774
63.32421875,-0.046892471222898746,-0.07690483563990229,-1.6788878474871507,-2.7782558581844277
63.328125,-0.04686021693941431,-0.0769666633093833,-1.677376022540315,-2.7799421193056117
63.33203125,-0.04682646114340234,-0.07702597370254202,-1.6758099363332262,-2.781538452373123
63.3359375,-0.0467912055949091,-0.07708276602082108,-1.6741896395270277,-2.783044805747328
63.33984375,-0.04675445210171268,-0.07713703954747468,-1.6725151845365154,-2.7844611306993365
63.34375,-0.046716202519243286,-0.07718879364755545,-1.670786625528443,-2.7857873814125798
63.34765625,-0.04667645875050198,-0.07723802776789848,-1.669004018419769,-2.787023514984289
63.3515625,-0.04663522274597798,-0.07728474143710296,-1.6671674208758487,-2.7881694914268866
63.35546875,-0.04659249650356443,-0.0773289342655109,-1.665276892308568,-2.789225273669278
63.359375,-0.046548282068472675,-0.07737060594518352,-1.6633324938744214,-2.7901908275580514
63.36328125,-0.04650258153314505,-0.07740975624987471,-1.6613342884725348,-2.791066121858582
63.3671875,-0.04645539703716618,-0.07744638503500208,-1.6592823407426298,-2.791851128256044
63.37109375,-0.046406730767172784,-0.07748049223761527,-1.6571767170629326,-2.7925458213563235
63.375,-0.04635658495676201,-0.0775120778763617,-1.6550174855480273,-2.7931501786868442
63.37890625,-0.04630496188639828,-0.07754114205144964,-1.6528047160466521,-2.7936641806972906
63.3828125,-0.04625186388331868,-0.07756768494460864,-1.6505384801394403,-2.7940878107602423
63.38671875,-0.04619729332143685,-0.07759170681904744,-1.6482188511366036,-2.7944210551717115
63.390625,-0.04614125262124544,-0.07761320801940916,-1.645845904075562,-2.7946639031515863
63.39453125,-0.046083744249717055,-0.07763218897172396,-1.6434197157185153,-2.7948163468439793
63.3984375,-0.04602477072020381,-0.07764865018335898,-1.640940364549961,-2.7948783813174822
63.40234375,-0.04596433459233538,-0.0776625922429658,-1.638407930774154,-2.7948500045653244
63.40625,-0.045902438471915566,-0.07767401582042521,-1.6358224963125132,-2.794731217505439
63.41015625,-0.045839085010817515,-0.07768292166678938,-1.6331841448009714,-2.7945220239804325
63.4140625,-0.0457742769068774,-0.07768931061422145,-1.6304929615872692,-2.79422243075746
63.41796875,-0.045708016903786716,-0.07769318357593255,-1.6277490337281943,-2.7938324475280076
63.421875,-0.04564030779098311,-0.07769454154611617,-1.6249524499867656,-2.7933520869075785
63.42578125,-0.0455711524035398,-0.07769338559988,-1.6221033008293615,-2.7927813644352835
63.4296875,-0.04550055362205356,-0.07768971689317508,-1.6192016784227934,-2.79212029857334
63.43359375,-0.04542851437253127,-0.07768353666272251,-1.6162476766313247,-2.791368910706474
63.4375,-0.045355037626275074,-0.07767484622593747,-1.6132413910136336,-2.790527225141229
63.44140625,-0.045280126399766085,-0.0776636469808507,-1.6101829188197225,-2.7895952691051793
63.4453125,-0.04520378375454673,-0.07764994040602739,-1.607072358987772,-2.788573072746048
63.44921875,-0.04512601279710165,-0.07763372806048359,-1.6039098121409399,-2.7874606691307333
63.453125,-0.045046816678737216,-0.07761501158359989,-1.6006953805841067,-2.7862580942442396
63.45703125,-0.044966198595459646,-0.07759379269503267,-1.5974291683005657,-2.7849653869885107
63.4609375,-0.04488416178785172,-0.07757007319462274,-1.59411128094866,-2.7835825891811736
63.46484375,-0.044800709540948135,-0.07754385496230148,-1.5907418258583634,-2.782109745554185
63.46875,-0.04471584518410944,-0.07751513995799438,-1.5873209120278098,-2.780546903752385
63.47265625,-0.04462957209089464,-0.07748393022152196,-1.5838486501197657,-2.778894114331954
63.4765625,-0.04454189367893236,-0.07745022787249836,-1.5803251524580517,-2.777151430758779
63.48046875,-0.04445281340979072,-0.07741403511022721,-1.5767505330239082,-2.7753189094067228
63.484375,-0.04436233478884579,-0.077375354213595,-1.5731249074523084,-2.7733966095558023
63.48828125,-0.0442704613651487,-0.07733418754096201,-1.569448393028218,-2.7713845933902688
63.4921875,-0.044177196731291404,-0.07729053753005062,-1.5657211086828002,-2.7692829259965976
63.49609375,-0.044082544523271094,-0.07724440669783117,-1.56194317498957,-2.7670916753613817
63.5,-0.043986508420353274,-0.07719579764040524,-1.558114714160492,-2.764810912369133
63.50390625,-0.043889092144933466,-0.07714471303288649,-1.5542358500420284,-2.762440710799989
63.5078125,-0.04379029946239763,-0.07709115562927896,-1.5503067081111315,-2.759981147327327
63.51171875,-0.04369013418098122,-0.07703512826235287,-1.546327415471186,-2.7574323015152826
63.515625,-0.04358860015162692,-0.07697663384351795,-1.542298100847896,-2.7547942558161767
63.51953125,-0.04348570126784108,-0.07691567536269428,-1.5382188945851218,-2.7520670955678477
63.5234375,-0.043381441465548815,-0.0768522558881806,-1.5340899286406633,-2.7492509089908914
63.52734375,-0.04327582472294784,-0.07678637856652024,-1.5299113365819905,-2.7463457871858066
63.53125,-0.043168855060360924,-0.07671804662236442,-1.525683253581924,-2.7433518241300483
63.53515625,-0.04306053654008713,-0.0766472633583333,-1.5214058164142614,-2.7402691166749884
63.5390625,-0.04295087326625173,-0.07657403215487438,-1.517079163449353,-2.7370977645427814
63.54296875,-0.042839869384654804,-0.07649835647011853,-1.512703434649626,-2.7338378703231396
63.546875,-0.04272752908261861,-0.07642023983973358,-1.5082787715650565,-2.730489539470014
63.55078125,-0.04261385658883363,-0.0763396858767754,-1.5038053173285908,-2.7270528802981824
63.5546875,-0.04249885617320342,-0.07625669827153667,-1.4992832166515146,-2.7235280039797463
63.55859375,-0.04238253214668808,-0.07617128079139304,-1.494712615818773,-2.719915024540535
63.5625,-0.04226488886114659,-0.07608343728064705,-1.4900936626842365,-2.716214058856415
63.56640625,-0.04214593070917781,-0.07599317166036948,-1.4854265066659202,-2.7124252266495126
63.5703125,-0.04202566212396025,-0.07590048792823838,-1.4807112987411486,-2.708548650484337
63.57421875,-0.04190408757909062,-0.07580539015837567,-1.4759481914416726,-2.7045844557638183
63.578125,-0.04178121158842114,-0.07570788250118132,-1.4711373388487345,-2.7005327707252507
63.58203125,-0.04165703870589558,-0.07560796918316515,-1.4662788965880846,-2.696393726436142
63.5859375,-0.04153157352538415,-0.07550565450677625,-1.4613730218249463,-2.6921674567899765
63.58984375,-0.041404820680517096,-0.07540094285023002,-1.456419873258932,-2.6878540985018824
